numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,appPackage,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action
13.348821967840195,20736.17768056535,51143.08235424757,15.033889353275299,30.058011770248413,unknown,com.whatsapp,msg,true,0.0,1.0,True,False,online communities,1,1,False,True
0.5743824914097786,48550.343086084686,55866.72897273302,20.210326611995697,42.29415953159332,unknown,com.whatsapp,msg,true,0.0,1.0,True,False,unknown,1,0,False,True
-0.4169814372435212,8788.208337533453,52252.86394608021,22.774696946144104,34.09988349676132,unknown,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,1,0,False,False
2.4347861409187317,144167.33212167982,62898.64723438025,18.39725571870804,29.826927602291107,unknown,com.whatsapp,msg,true,0.0,1.0,True,False,unknown,1,0,True,True
-0.4025102201849222,164991.6656678034,25447.65557590127,17.277520954608917,7.908285155892372,unknown,com.tinder,unknown,false,0.0,1.0,True,False,business & industrial,1,5,True,True
-0.14805760979652405,22.083976497656522,1165.360537829809,3.272911876440048,57.94570463895798,unknown,com.tinder,unknown,false,0.0,0.0,False,False,unknown,0,6,True,True
3.442474976181984,1299.328689815326,23274.969812482595,8.315227150917053,24.373142898082733, still,com.twitter.android,unknown,false,-16776961.0,0.0,False,False,arts & entertainment,0,1,False,False
11.05768346786499,1171.998933489337,26148.17159923911,6.566352397203445,33.607907831668854,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,0,6,True,True
2.351043328642845,3562.6139501675193,34902.08598276973,4.585178852081299,24.34656035900116, still,com.tinder,unknown,false,0.0,1.0,False,False,online communities,0,1,False,False
5.773647531867028,71675.39241585929,65190.762319028385,17.130299270153046,24.15226411819458,unknown,com.android.chrome,unknown,false,0.0,0.0,False,False,online communities,1,1,False,False
-0.3984816251322627,37.25441036264662,31829.371555387977,9.168029218912125,10.607581287622452, still,com.google.android.gm,email,false,0.0,0.0,False,False,shopping,0,1,False,False
1.3264350108802319,7581.627932684805,66740.24037766457,15.618570148944855,9.839601218700409, still,com.android.mms,msg,false,0.0,0.0,False,False,unknown,1,1,False,False
3.2119616642594337,14381.063171948348,55835.4129229188,19.124206483364105,28.963974475860596, still,com.android.chrome,msg,false,0.0,0.0,False,False,unknown,1,1,False,False
3.5241930186748505,174612.28884187795,52502.868375599384,14.55765962600708,9.414411589503288,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,True
-0.11688848957419394,12498.484292324156,59938.58359730244,18.234254896640778,16.85117581486702,unknown,com.google.android.gm,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False
5.061395674943924,8004.097746603765,56329.77512580156,14.378265500068665,33.18241488933563, still,com.google.android.gm,unknown,false,0.0,0.0,False,False,unknown,0,0,False,False
-0.9480527160922065,1142.0250368144361,58692.80915951729,21.779037475585938,22.342759490013123,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,2,False,False
8.289641842246056,7817.203901834126,4689.766045667231,8.820293217897415,53.59929597377777,unknown,com.tinder,unknown,false,0.0,1.0,True,False,unknown,0,6,True,True
-0.8047242700122297,19600.588749325365,55303.365649044514,20.843389451503754,27.74498799443245,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,6,True,False
0.09248816408216955,10543.122025563885,63038.587652564056,21.807289123535156,47.76408576965332,unknown,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,0,False,True
2.971839025616646,13482.582964471021,48106.09701651335,19.954248070716858,35.80550557374954,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
2.82871150970459,167436.60596840264,74677.71950018406,20.242130279541016,27.108913093805313,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True
11.02199113368988,32247.03369852727,14911.96936494112,13.690743386745453,49.268438041210175,unknown,com.whatsapp,msg,true,0.0,1.0,True,False,unknown,0,0,False,True
0.3437689021229744,70860.2168279262,44892.68673992157,13.123858332633972,29.58708691596985,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,1,5,True,True
-0.6693294644355774,95721.63088202044,80495.3370732665,21.003082275390625,22.011706829071045,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,5,True,True
0.37107574194669724,13784.11797476998,50992.540466308594,21.940246522426605,23.689926981925964,unknown,com.whatsapp,email,false,0.0,0.0,False,False,unknown,1,0,False,False
-0.10101334936916827,96307.06983641602,63481.23462438584,20.91180318593979,34.86803412437439,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True
0.20379243418574336,63182.78577670661,81634.60845404863,21.332672953605652,23.476598501205444,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,1,5,True,True
-0.49555656127631664,8908.526219037272,80531.61811083555,16.169462203979492,8.742450788617134,unknown,com.twitter.android,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False
4.549011662602425,101392.35006379522,30518.43928393722,10.251959323883057,28.967821717262268,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,True
-0.8108601314015687,24255.650724256942,82849.86042612791,21.397718369960785,33.38527423143387,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,5,True,True
-0.19162564165890217,113035.01575096489,69490.31962484121,19.207511007785797,26.508861243724823,unknown,com.tinder,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True
8.290921419858932,63065.84418862523,55050.21740555763,8.756272554397583,16.276558309793472, still,com.tinder,unknown,false,0.0,2.0,False,False,online communities,1,1,False,True
-0.22672736458480358,5059.2399007488875,76108.4651672244,17.82207942008972,21.89823606610298,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
4.716072469949722,6067.695380796507,75951.33042669296,22.443494081497192,53.86307114362717,unknown,com.whatsapp,msg,true,-1.0,0.0,True,False,unknown,1,0,False,True
6.248457327485085,11619.0269686435,12945.204688176513,10.181620836257935,39.83633494377136,unknown,com.twitter.android,unknown,false,0.0,0.0,False,False,unknown,0,6,False,False
1.1701727621257305,4778.085002902197,11101.066560924053,22.192686676979065,45.36967033147812,unknown,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,1,0,False,False
6.699199914932252,4422.744575268763,45060.14316093922,11.176648318767548,34.25748324394226,unknown,com.twitter.android,unknown,false,0.0,0.0,False,False,unknown,0,1,False,False
16.317773938179016,27396.720778226278,54558.15964883566,9.178239732980728,18.835281550884247,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,True
-0.7230897252447903,11093.66745206603,80062.3708101511,22.487838804721832,39.25110763311386,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,0,False,True
-0.8878644669894129,1819.626734712825,80132.68948405981,22.042125463485718,23.278200060129166,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
0.36440201103687286,9644.528242466842,76721.5546746254,22.032064378261566,48.284360110759735,unknown,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,0,False,True
3.6711829751729965,62030.88532146424,14367.807215720415,13.30943113565445,35.406394720077515,unknown,com.tinder,unknown,false,0.0,1.0,True,False,unknown,1,6,True,True
3.042697958648205,40069.09400890354,12373.011469513178,13.191829264163971,47.838512659072876,unknown,com.sec.android.app.shealth,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False
-0.2296514268964529,8916.56943792438,50286.703359782696,21.39297366142273,21.47181648015976,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
0.9360142238438129,4141.656274035451,25561.359391272068,20.22350376844406,49.19353288412094,unknown,com.google.android.gm,unknown,false,0.0,0.0,False,False,unknown,0,0,False,False
-0.6273054396733642,13394.955243838158,77739.99778783321,18.184817254543304,29.87450820207596,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,1,5,True,True
3.5377878099679947,3429.9411062499485,62106.029670774944,11.71552300453186,20.77006769180298, still,com.android.chrome,unknown,false,-16776961.0,0.0,False,False,online communities,0,1,False,False
-0.3574568098410964,950.4328396899056,50615.93393611908,20.20922303199768,43.88714253902435,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
-0.33314583636820316,190190.96512553928,75933.31199777126,19.06693959236145,19.051142036914825,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,5,True,True
-0.8676619420293719,50609.06432931402,81222.61621195078,17.849464654922485,10.468653321266174,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,1,False,True
-0.8465486511122435,5191.866281912939,64436.54710435868,19.197681605815887,37.48546648025513,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,1,5,True,True
9.908864974975586,14010.594988021658,52078.56540566683,10.097066730260849,20.869366258382797, still,com.facebook.katana,unknown,false,0.0,0.0,False,False,online communities,0,1,False,False
1.5282669141888618,64556.935134630345,17347.370893076062,18.731988668441772,20.33749744296074,unknown,com.google.android.gm,unknown,false,0.0,0.0,False,False,business & industrial,1,6,True,False
1.8728263452649117,13560.982149749201,52342.51860201359,16.692834675312042,40.8796301484108,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,1,5,True,True
-0.7124579818919301,504.00773349852517,45280.5713211894,13.413742065429688,30.890545666217804,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
0.29325193725526333,8004.744095130508,32573.811950415376,21.077887177467346,17.143530994653702, still,com.google.android.gm,msg,false,0.0,0.0,False,False,unknown,1,1,False,False
5.532650589942933,112380.44021933172,17377.38465102017,19.20766180753708,36.57260471582413,unknown,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,1,0,False,False
-0.6477546934038401,1430.3248736468504,75125.17376035452,19.482007682323456,24.63472893834114,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
0.14316884055733684,159599.49172588595,55165.26166588068,17.67535674571991,17.927459180355072,unknown,com.whatsapp,unknown,false,0.0,1.0,True,False,unknown,1,5,True,True
-0.5185829112306237,1387.087538663678,6168.665989436209,15.262834906578064,50.810925126075745,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,0,6,True,True
-0.6871645785868168,20687.664370856794,84184.89272779226,21.54400783777237,23.62974613904953,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,1,5,True,True
-0.673138062004,3056.011189059618,60911.03952884675,20.402101397514343,44.82884103059769,unknown,com.sec.android.app.shealth,email,false,0.0,0.0,False,False,unknown,1,0,False,False
-0.7705387994647026,17525.347415955628,72237.46362823248,21.440167129039764,46.286667704582214,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True
13.196670770645142,21701.101690587377,54137.98738592863,21.079779028892517,37.09960997104645,unknown,com.whatsapp,msg,true,-1.0,0.0,True,False,online communities,1,0,False,False
-0.8477501773741096,21141.919354458703,60597.09053367377,22.057686626911163,29.74279820919037,unknown,com.tinder,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False
4.661072418093681,82321.111963281,15032.459341853857,12.469173550605774,39.55449461936951,unknown,com.tinder,unknown,false,0.0,1.0,True,False,unknown,0,6,True,True
11.880530685186386,42074.97161379626,38373.45942181349,8.557588398456573,17.260196655988693, still,com.facebook.katana,unknown,false,0.0,1.0,False,False,unknown,0,1,False,False
12.524490773677826,158081.29544198298,24921.288024187088,15.242431700229645,42.4335253238678,unknown,com.whatsapp,msg,false,0.0,1.0,True,False,unknown,1,6,True,True
-0.8288171081803739,19134.858498109676,81712.12534278631,22.040095150470734,46.649271965026855,unknown,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,0,False,True
5.259917303919792,1720.9975374888838,23889.244608968496,16.472643733024597,16.123815089464188, still,com.android.mms,msg,false,0.0,0.0,False,False,unknown,1,1,False,False
19.09591057896614,177393.39645674426,43114.62593561411,11.072014540433884,35.79667168855667,unknown,com.whatsapp,unknown,false,0.0,1.0,True,False,unknown,0,1,False,True
13.26222077012062,37679.94205270842,36700.51798939705,21.282999515533447,41.91878271102905,unknown,com.whatsapp,msg,true,-1.0,1.0,True,False,unknown,1,0,False,False
-0.9952215191588039,29.778398042130103,77885.78834527731,20.82408708333969,5.64776224642992,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
-0.2663449328392744,11752.80975611738,70032.33757084608,22.733303785324097,21.805017828941345,unknown,com.whatsapp,email,false,0.0,0.0,True,False,unknown,1,0,False,False
5.588889211416245,252293.20538088898,65557.38800293207,18.354532778263092,22.822235137224197,unknown,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,1,0,False,False
1.8556052297353745,13126.11555693832,53340.24713516235,6.495858997106552,7.5786426812410355, still,com.twitter.android,unknown,false,0.0,2.0,True,False,online communities,1,1,False,True
17.83366909623146,10882.66666575901,41551.397506177425,12.912117660045624,37.36034321784973, still,com.whatsapp,unknown,false,0.0,0.0,False,False,unknown,1,1,False,False
12.656498074531555,76884.69721996755,58373.015112161636,18.729076862335205,37.20124888420105,unknown,com.whatsapp,msg,true,-1.0,1.0,True,False,unknown,1,1,False,False
-0.19105729646980762,5354.521024424072,40298.628336668015,18.20443081855774,12.767722055315971,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,shopping,1,2,False,False
35.63464665412903,14272.152412686479,21886.177274554968,16.836471438407898,40.49964648485184, still,com.android.mms,msg,false,0.0,0.0,False,False,unknown,1,1,False,False
4.098892524838448,53614.54780846727,70132.82261502743,18.541285932064056,32.6909983754158,unknown,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,1,False,True
9.367686301469803,12423.664804078273,10758.749477416277,6.591040372848511,35.6098307967186,unknown,com.tinder,unknown,false,0.0,1.0,False,False,unknown,0,6,True,True
0.34480179101228714,28384.71922415191,56614.47342467308,20.54101401567459,45.43340301513672,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True
11.59077587723732,22897.046771155325,37648.49999052286,8.84432590007782,19.13053271174431,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,1,True,True
-0.6812358796596527,3203.3549055275003,60324.117948710926,21.167591094970703,10.486714959144592, still,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,1,False,False
1.044985443353653,201985.81388308233,25034.09397035837,13.501304626464844,17.102280408143997,unknown,com.tinder,msg,false,0.0,1.0,True,False,unknown,1,5,True,True
0.6641446687281132,89485.60247568617,48057.016891658306,14.232617616653442,15.691920042037964,unknown,com.tinder,unknown,false,0.0,1.0,True,False,unknown,1,5,True,True
-0.9965118390318821,587.499430157291,52358.57341897488,22.629332840442657,16.30108007788658,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
1.0588786639273167,15631.772351331729,23050.967980206013,10.47996512055397,25.055280953645706,unknown,com.tinder,unknown,false,0.0,1.0,True,False,business & industrial,0,6,True,True
3.7911710888147354,1545.5652796333743,44052.74409323931,20.984272062778473,45.01307958364487, still,com.android.chrome,unknown,false,0.0,0.0,False,False,unknown,1,1,False,False
-0.4275556933134794,4673.887631858511,69620.95069098473,12.21205586194992,40.183413088321686,unknown,com.sec.android.app.shealth,unknown,false,0.0,0.0,False,False,unknown,0,6,True,True
1.905973620712757,4004.8882546479194,43417.17478984594,10.639827936887741,33.187732100486755,unknown,com.twitter.android,unknown,false,0.0,0.0,False,False,unknown,0,1,False,False
-0.8014438906684518,295.0406606320306,37288.33235165477,22.9330997467041,44.094985008239746,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
1.2527976259589195,174258.19722980857,21192.165079951286,14.222178161144257,10.840415000915527,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,5,True,True
16.859579265117645,103193.95675410188,18342.788621217012,9.366014212369919,24.26180323958397,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,True
6.391515001654626,78137.266974503,52325.64476555586,20.273326635360718,41.74584323167801,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,False,False
11.057336181402206,8446.427806388388,38992.472831100225,9.941370785236359,28.98927167057991, still,com.android.chrome,unknown,false,0.0,1.0,False,False,online communities,0,1,False,False
6.782729357481004,58403.15199706006,10283.043495811522,15.563655734062195,46.71625757217407,unknown,com.sec.android.app.shealth,unknown,false,0.0,1.0,True,False,unknown,0,6,False,False
1.37236188352108,157098.73004070224,19672.680430948734,20.883532345294952,19.339715033769608,unknown,com.google.android.gm,msg,false,0.0,0.0,True,False,unknown,1,6,True,False
-0.8193671079352498,13943.179597675577,15445.79711598158,11.444372713565826,33.802510023117065,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,True
-0.08898030593991278,33927.4758527104,75956.35137230158,16.729384422302246,22.575452536344528,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,0,True,True
1.101747076958418,10032.585159864891,40081.36688223481,8.554404467344284,29.675169050693512,unknown,com.twitter.android,unknown,false,0.0,0.0,False,False,unknown,0,1,False,False
3.2107160463929176,963.5768300026695,39281.26368391514,3.4127316921949387,27.81700772047043, still,com.facebook.katana,unknown,false,-16776961.0,1.0,False,False,unknown,0,1,False,False
4.40831258893013,19872.011765320905,55966.08977276087,14.981679737567902,35.61395585536957,unknown,com.whatsapp,msg,true,-1.0,1.0,True,False,online communities,1,1,False,True
0.44713275879621506,26441.494061116668,60610.149061918266,20.063853442668915,27.54129520058632,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
5.212956741452217,155341.96713508174,37918.59583309293,13.68837857246399,28.0678591132164,unknown,com.tinder,unknown,false,0.0,1.0,True,False,unknown,0,6,True,True
-0.9223126500146464,2042.2256568040423,83835.29349267483,22.200695514678955,31.300709426403046,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,0,False,False
2.565428003668785,8265.731060432669,83012.64182281494,21.696796774864197,40.44513803720474,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,0,False,False
7.164544552564622,64797.51307732249,52175.04691976309,16.709757149219513,39.76633906364441,unknown,com.whatsapp,unknown,false,0.0,0.0,False,False,unknown,1,0,False,False
-0.26924440637230873,7228.916264394963,37854.351129859686,16.98765915632248,11.937614664435387,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,6,False,False
2.338380828499794,14005.184658500675,41001.27584552765,11.394231796264648,47.73230558633804,unknown,com.twitter.android,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False
2.5308877378702164,17480.35082043571,79450.14610594511,21.4892401099205,34.94794350862503,unknown,com.whatsapp,email,false,0.0,0.0,False,False,unknown,1,0,False,False
4.959661245346069,20400.617479610963,44146.595588207245,10.907667487859726,23.24700540304184,unknown,com.twitter.android,unknown,false,0.0,0.0,False,False,unknown,0,0,False,False
18.76535537838936,35208.272246261986,10683.081741392612,14.441619217395782,48.64756923913956,unknown,com.sec.android.app.shealth,unknown,false,0.0,0.0,False,False,unknown,0,6,False,False
0.407337062060833,32598.630776985454,63327.172478735454,18.118277549743652,12.519524872303009,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
-0.5103336563333869,212039.16429829458,33017.283028811216,16.547896921634674,17.402217537164688,unknown,com.tinder,unknown,false,0.0,1.0,True,False,unknown,1,5,True,True
-0.8886472331359982,71.72561521928768,60855.22920030356,18.526184022426605,12.765107408165932, still,com.whatsapp,msg,false,0.0,0.0,False,False,unknown,1,1,False,False
2.0376269072294235,19178.979528852156,47528.84597092867,20.29130059480667,29.835536420345306, still,com.google.android.gm,unknown,false,0.0,0.0,False,False,unknown,1,1,False,False
0.9545528814196587,1815.8166598609905,61855.56231719256,18.32747381925583,12.8138098269701,unknown,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,1,1,False,True
-0.33159894589334726,22290.899883768754,70828.86201006174,13.732243478298187,34.87015116214752,unknown,com.whatsapp,unknown,false,0.0,1.0,True,False,unknown,1,1,False,True
13.00578624010086,155039.15388280817,65283.194519341,19.106213331222534,21.06533995270729,unknown,com.whatsapp,email,true,0.0,0.0,False,False,online communities,1,0,False,False
0.0806028936058283,10270.041838026134,54821.410828471184,20.624818921089172,38.0837898850441,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,False,True
15.248180329799652,18264.055636651323,25385.817060381174,10.007595181465149,18.437304824590683, still,com.android.chrome,msg,false,0.0,1.0,False,False,online communities,1,1,False,False
-0.2080592755228281,144997.43361105476,70066.50238412619,18.628925263881683,19.580902606248856,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,5,True,True
-0.526175637729466,6453.7373634502455,66334.28649669886,20.5088210105896,29.83707320690155,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
-0.7120847450569272,7371.965273679158,57913.01611858606,22.86639004945755,32.13338750600815,unknown,com.whatsapp,email,false,0.0,0.0,False,False,unknown,1,0,False,False
0.12483185902237894,65716.10442953449,23779.523975372314,20.278197467327118,25.136254131793976,unknown,com.tinder,unknown,false,0.0,1.0,True,False,unknown,1,5,True,True
3.0137370228767395,12458.566592016774,23814.76724910736,15.307102859020233,53.29261386394501,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,0,0,False,True
0.15512627549469474,24642.280718869115,28829.392163783312,19.42028260231018,16.464287161827087, still,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,1,1,False,False
-0.9464501604670659,8278.677648574574,83141.10579389334,22.614581882953644,12.778781116008759,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,0,False,False
4.053071215748787,7092.574927960589,47909.766342937946,7.755121231079102,37.25093597173691,unknown,com.tinder,unknown,false,0.0,0.0,True,False,unknown,0,1,False,True
1.0793973989784718,31030.59751115142,42380.265584886074,18.103658199310303,30.033778369426727, still,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,1,1,False,False
-0.03746232949197291,24799.85759867334,80624.41149365902,21.82013863325119,14.919341921806335,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False
1.684695117175579,5417.6659714688585,21378.12320226431,7.046454936265945,45.4783074259758,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,0,6,True,True
-0.3258518595248461,4578.617820777261,79429.60957360268,16.75164794921875,12.910149112343788,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,computers & electronics,0,0,False,False
-0.0667060762643814,1924.219426351043,3529.8058381564915,9.680940985679626,46.446623623371124,unknown,com.tinder,unknown,false,0.0,1.0,True,False,business & industrial,0,6,True,True
1.8822572231292725,16837.311474248716,25335.264226555824,15.598419189453125,48.83905214071274,unknown,com.sec.android.app.shealth,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False
2.4999372735619545,116155.29733650379,75928.71836668253,20.054839730262756,29.99874174594879,unknown,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,0,False,True
-0.12416228279471396,30863.59385491083,18362.990678206086,17.565826773643494,28.140490740537643,unknown,com.twitter.android,msg,false,0.0,0.0,False,False,unknown,1,2,False,False
2.359124146401882,2252.4334787843236,14110.167082697153,8.436177462339401,46.803112387657166,unknown,com.tinder,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False
0.3408176079392433,37671.67374759315,39311.67169037461,14.797905564308167,20.97219204902649,unknown,com.tinder,msg,false,0.0,1.0,True,False,unknown,1,1,True,True
-0.9061931588221341,3651.0359257591635,62436.216617703445,21.070958614349365,31.40836536884308,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
0.0687169022858143,5351.004310235434,46873.401455283165,12.698568761348724,50.34150892496109,unknown,com.tinder,unknown,false,0.0,1.0,True,False,unknown,0,1,False,True
11.804897844791412,10061.325986686657,27326.25738224387,9.372045516967773,16.325244903564453,unknown,com.twitter.android,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False
50.15997087955475,28228.02410415893,22923.757973760366,9.166046887636185,36.54530477523804, still,com.whatsapp,msg,false,-1.0,1.0,False,False,unknown,0,1,False,False
4.768298074603081,30306.408384677874,75684.53864103556,20.52763670682907,33.1913577914238,unknown,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,1,False,True
0.3720977380871773,5275.20652290155,67320.1010940671,16.01911896467209,8.004380032420158,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,2,False,False
-0.5558688705787063,2370.3887292716554,19813.165166437626,17.027756810188293,46.57969456911087,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,6,True,False
5.622021108865739,1471.0710306621315,6576.36155860126,5.928610652685165,54.259727358818054,unknown,com.sec.android.app.shealth,unknown,false,0.0,0.0,False,False,unknown,0,6,True,True
4.827191963791847,12267.451864216264,52170.626249313354,19.997775733470917,27.318522691726685,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
-0.577270639128983,173.14333590074654,50940.32670164108,12.019424259662628,43.871032655239105,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
