numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,appPackage,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action
-0.7459714347496629,675.8672599493287,81386.59333628416,22.65407222509384,38.05695062875748,unknown,com.google.vr.cyclops,unknown,unknown,0.0,0.0,False,False,unknown,0,3,False,True
-0.7908431557007134,28.90977529765243,72912.85325622559,22.766531825065613,46.36242389678955,unknown,com.whatsapp,unknown,unknown,0.0,2.0,True,False,unknown,0,6,False,True
-0.396461583673954,4357.717125146549,10118.394866853952,14.705181539058685,9.138306081295013,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,0,5,True,True
12.025373220443726,12203.261799095093,65450.58487832546,12.791483342647552,50.75597006082535,unknown,com.instagram.android,email,unknown,0.0,0.0,True,False,unknown,0,3,False,True
0.08666678145527841,52421.02326802187,56192.021917164326,21.888217866420746,36.65144503116608,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,3,False,True
-0.40451822988688946,3273.5030405998,12973.000349417329,10.980806052684784,3.0630327612161636,unknown,com.instagram.android,unknown,unknown,0.0,0.0,True,False,unknown,0,2,False,True
-0.23282703757286072,617.5603466140772,3329.609415348619,2.9871607422828674,50.11580175161362,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,1,6,True,True
0.27129459753632545,10413.807139623925,17116.721440389752,4.603959932923317,43.82895565032959,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,1,4,False,False
-0.9787925807759166,380.13598724276846,63219.939595878124,11.256450176239014,2.3182629607617855,unknown,com.facebook.orca,unknown,unknown,-16711936.0,0.0,True,False,arts & entertainment,1,4,False,True
-0.34049519523978233,13882.289907030194,64627.873251616955,15.173810958862305,25.328357726335526,unknown,com.google.vr.cyclops,unknown,unknown,0.0,0.0,False,False,food & drink,0,3,False,False
-0.7332001561298966,1435.7407013263803,58726.22950601578,20.845267593860626,28.299943774938583,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,5,True,True
-0.749261349439621,478.7898248821776,10157.981178358197,0.22911893017590046,5.511125832796097,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,0,4,False,False
8.265771359205246,17702.49347284171,57103.937354922295,20.54257959127426,49.30152291059494,unknown,com.facebook.orca,unknown,unknown,0.0,0.0,True,False,arts & entertainment,1,3,False,True
4.208039179444313,6280.657964705079,67589.78520292044,13.309193968772888,57.13783669471741,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,3,False,False
2.608568549156189,145.1171504948224,4544.195648275316,16.95182090997696,55.04754674434662,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,4,False,True
-0.9790667932247743,14.755086453251932,62393.46530985832,21.69478702545166,50.831726253032684,unknown,com.google.android.gm,unknown,unknown,0.0,0.0,False,False,unknown,0,4,False,True
-0.9116095011122525,17361.883609881326,81387.25128763914,21.461741089820862,33.48265093564987,unknown,com.google.vr.cyclops,unknown,unknown,0.0,0.0,False,False,unknown,1,3,False,False
-0.9926202093192842,3405.492636944878,585.6895102146082,0.2394268000498414,22.402660757303238,unknown,com.ubercab.eats,unknown,unknown,-256.0,1.0,False,False,unknown,1,4,False,False
-0.8078553536906838,6241.599347783089,70638.0018671155,19.747559189796448,42.94546514749527,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,3,False,False
-0.8226648853160441,253.6887295153758,55587.97117084265,14.725051462650299,27.523970305919647,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,5,False,True
-0.9525441500591114,45.656163677393685,41376.53288808465,11.352912664413452,12.795438721776009,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,0,3,False,True
17.232300519943237,10314.852965326048,43616.38177913427,19.735337555408478,55.32856065034866,unknown,com.snapchat.android,email,unknown,0.0,0.0,False,False,unknown,0,3,False,True
-0.980661143665202,2399.303994341133,17512.489460900426,15.643746852874756,31.20575922727585,unknown,com.whatsapp,unknown,unknown,0.0,2.0,True,False,unknown,1,4,False,False
3.079690620303154,129.40630906864615,78141.57725352049,22.98249351978302,49.91765475273132,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,3,False,True
-0.6967843864113092,1400.2048893682909,50792.4927200675,8.389038145542145,15.004774242639542,unknown,com.instagram.android,unknown,unknown,0.0,0.0,True,False,unknown,0,6,False,True
-0.8008450111374259,65.89922462281369,5451.636502794921,18.75050961971283,39.189435720443726,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,travel,0,3,False,True
0.7645320817828178,2079.62841061463,39059.855325728655,17.681159794330597,52.121818125247955,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,arts & entertainment,1,6,True,True
-0.3955863509327173,1559.1135789979453,8417.734541088343,1.412485234439373,19.315625816583633,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,0,4,False,True
-0.6594058768823743,51271.88743799298,76359.94264888763,19.15801030397415,26.37257957458496,unknown,com.snapchat.android,unknown,unknown,-256.0,1.0,False,False,unknown,0,3,False,False
-0.9905777016538195,31.857390715861282,13447.01189365983,6.211600095033646,18.6884885430336,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,0,4,False,False
6.522334098815918,24334.430763136654,67972.92878180742,22.809038162231445,52.72785711288452,unknown,com.google.vr.cyclops,email,unknown,0.0,0.0,False,False,unknown,0,3,False,True
-0.9372951553668827,60.388635177506416,10989.663817584515,18.561014652252197,55.44342577457428,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,1,3,False,False
-0.7909435862675309,109.94824892650287,1840.5562688224018,0.9058836661279202,47.65609222650528,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,4,False,True
-0.45095472037792206,1540.999977204686,69969.19431477785,15.833335041999817,19.319919675588608,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,arts & entertainment,1,5,True,False
1.9102869853377342,16989.74886527933,17671.687987580895,11.133764296770096,35.58630073070526,unknown,com.whatsapp,msg,unknown,0.0,0.0,True,False,unknown,1,6,True,True
-0.9946073034370784,418.3682981243645,834.4962004953995,0.05862950277514756,5.319272801280022,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,4,False,True
2.680085375905037,4654.405726543586,62611.617305994034,21.057526469230652,45.60009688138962,unknown,com.google.android.gm,unknown,unknown,0.0,0.0,False,False,unknown,0,3,False,True
-0.48319691605865955,73.84884162999893,63875.57270038128,22.418883562088013,15.593261510133743,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,3,False,True
-0.3429315108805895,3049.252742533523,50582.19501823187,17.717077553272247,47.64854896068573,unknown,com.facebook.orca,unknown,unknown,-16776961.0,2.0,True,False,arts & entertainment,1,5,True,False
-0.530095087364316,1138.9912631918517,20896.903846755624,9.147047489881516,48.0922828912735,unknown,com.google.android.gm,unknown,unknown,0.0,0.0,False,False,unknown,0,4,False,True
11.454620569944382,12510.120871548012,66149.83810156584,20.75158530473709,55.49761772155762,unknown,com.google.vr.cyclops,msg,unknown,0.0,0.0,False,False,unknown,1,3,False,True
-0.97279177675955,21364.521521176128,47909.396144747734,10.187328606843948,22.872664242982864,unknown,com.ubercab.eats,unknown,unknown,-256.0,1.0,False,False,food & drink,1,3,False,False
-0.9053233133163303,1203.3229817861206,8310.44863332808,7.4236078560352325,5.048479229211807,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,0,5,True,False
5.2634647488594055,73198.51835639785,51829.54228115082,10.554896831512451,51.541865825653076,unknown,com.facebook.orca,msg,unknown,-256.0,0.0,False,False,unknown,1,3,False,False
-0.9463586730416864,91.03775856306362,68638.89377868176,22.16903030872345,44.35332691669464,unknown,com.whatsapp,unknown,unknown,0.0,0.0,False,False,unknown,1,3,False,True
0.42066019773483276,1034.8947741917418,34888.42574429512,19.900681257247925,34.466795682907104,unknown,com.facebook.orca,unknown,unknown,-16711936.0,2.0,True,False,travel,0,3,False,True
-0.21289897710084915,3673.0057283569495,56228.034473359585,13.518051624298096,9.41962593793869,unknown,com.facebook.orca,unknown,unknown,-16711936.0,2.0,True,False,arts & entertainment,1,4,False,False
-0.8102201917208731,3753.8505952195073,25951.51875180006,0.10838603600859642,4.576356068253517,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,arts & entertainment,1,4,False,False
0.9255433604121208,919.979366086728,74184.50873756409,22.822666347026825,36.56758290529251,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,3,False,True
-0.758341234177351,1413.3983200169503,27516.998345464468,10.700424760580063,24.106331080198288,unknown,com.whatsapp,unknown,unknown,0.0,0.0,False,False,unknown,0,2,True,True
-0.9311334355734289,70.64046418655727,20661.64383032918,8.045077621936798,6.140025839209557,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,1,6,False,True
-0.47653514333069324,2405.1062087135647,14895.766804754734,0.5730649307370186,40.58087110519409,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,arts & entertainment,1,4,False,False
24.158834636211395,12829.397795712366,42792.69093576074,21.847685635089874,54.69196528196335,unknown,com.whatsapp,msg,unknown,0.0,0.0,False,False,unknown,1,3,False,True
0.294916320592165,1981.7449628965983,18419.885338276625,17.196449637413025,54.38197046518326,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,1,4,False,True
-0.9725603590486571,5108.70191658008,37424.85648909211,8.074517846107483,27.199305683374405,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,4,False,False
-0.8657537712715566,1629.321858036492,2849.3804235607386,0.3535188501700759,35.65219968557358,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,4,False,False
9.061112523078918,13613.740801764965,45522.040214180946,15.549089848995209,53.19521254301071,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,3,False,True
-0.6782797472551465,11445.081453069,53612.893727600574,12.020622432231903,14.492088004946709,unknown,com.facebook.katana,unknown,unknown,-16776961.0,2.0,True,False,food & drink,1,5,True,False
-0.5143556445837021,2332.575397755502,4837.644522719085,1.3090778179466724,41.07637399435043,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,4,False,True
-0.9947826442075893,549.0010115589131,18182.51525129378,0.21073905378580093,11.394071370363235,unknown,com.ubercab.eats,unknown,unknown,0.0,0.0,False,False,unknown,0,4,False,False
-0.6960255056619644,6733.207424649253,42660.008362710476,6.767948359251022,4.435054786503315,unknown,com.facebook.katana,unknown,unknown,-16776961.0,0.0,True,False,arts & entertainment,1,4,False,False
-0.6208454547449946,75231.77659922813,34743.532519340515,13.759904265403748,9.66268701851368,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,5,True,True
-0.5339832101017237,231.88826486501702,7980.197532556951,18.06125056743622,51.409828782081604,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,1,4,False,True
-0.7051652139052749,2909.101897854002,76210.23815464973,12.917565643787384,34.35680115222931,unknown,com.ubercab.eats,email,unknown,0.0,0.0,False,False,food & drink,0,3,False,False
-0.993926267939969,36.9992944346198,42527.004524350166,10.092280894517899,10.652485698461533,unknown,com.facebook.katana,unknown,unknown,-16776961.0,2.0,True,False,arts & entertainment,0,5,False,False
0.12542528286576274,1725.7108691912106,58765.33134943247,20.674340188503265,37.73889911174774,unknown,com.whatsapp,unknown,unknown,0.0,0.0,False,False,unknown,1,3,False,True
0.7005124501883984,279.63101293360904,24920.14402115345,2.302319437265396,57.323517084121704,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,0,6,True,False
-0.19625291787087917,6253.249940875813,9070.8996854797,3.4538225680589676,12.818921312689781,unknown,com.instagram.android,email,unknown,0.0,0.0,True,False,unknown,0,3,False,True
-0.9878596500493586,371.81242559804093,79343.66465955973,21.91533988714218,7.323706232011318,unknown,com.android.phone,unknown,unknown,0.0,0.0,False,False,unknown,0,5,True,True
-0.5484807277098298,219.2452724919673,4335.751326013356,2.4291493967175484,33.37603944540024,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,1,4,False,False
0.6088504157960415,8803.711349624284,30084.190886229277,3.0606752783060074,20.50266858935356,unknown,com.facebook.orca,unknown,unknown,-16711936.0,0.0,True,False,arts & entertainment,1,6,True,True
-0.8903609549161047,23330.97530043049,60052.26877903938,20.352693915367126,15.40491196513176,unknown,com.google.vr.cyclops,unknown,unknown,0.0,0.0,False,False,unknown,1,3,False,True
0.22369961068034175,23028.036976777297,58357.6739423275,1.195443008095026,36.25160622596741,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,0,3,False,False
-0.9989812927597086,385.11211923928136,24780.545248508453,0.8474949449300766,2.5080202743411064,unknown,com.facebook.katana,unknown,unknown,-16776961.0,2.0,True,False,arts & entertainment,1,4,False,False
1.3127809390425682,11084.61805762311,40098.67570120096,11.783551514148712,29.462292462587357,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,True,False,unknown,0,3,False,False
-0.999711805953666,296.72682952850937,24977.96406659484,3.1826376616954803,4.691686272621155,unknown,com.facebook.katana,unknown,unknown,-16776961.0,2.0,True,False,unknown,0,5,True,False
0.021634120494127287,15397.69582016693,8837.489514708519,0.6884496603161097,5.822562046349049,unknown,com.facebook.katana,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,1,4,False,False
3.8426113873720165,11306.855375404752,36450.97539833188,20.780438780784607,49.21781200170517,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,3,False,True
-0.6784934103488922,16142.43768874438,11374.211968407035,4.742943838238716,10.804279416799545,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,3,False,True
2.9007751792669296,8918.322752973421,62478.84991890192,19.95859932899475,43.09055608510971,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,3,False,True
-0.9082857854664326,1724.547456052482,33180.25038039684,19.815608263015747,33.544069647789,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,3,False,False
2.0432953536510468,33758.48801374787,49616.605142593384,12.168865442276001,21.05459651350975,unknown,com.android.phone,unknown,unknown,0.0,0.0,False,False,unknown,0,5,True,False
0.24463637918233874,222.9758617541385,20063.372004404664,17.215421617031097,54.52055907249451,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,4,False,True
-0.9003068963065743,631.3634866245048,36223.830543637276,21.755770444869995,19.503170043230057,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,5,True,True
-0.4077008403837681,2014.8580412498916,2080.6538982875645,0.1303754886612296,16.670626252889633,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,4,False,True
-0.951043464592658,841.8701841638842,6688.626172117889,0.32993166986852884,18.2264221906662,unknown,com.google.android.gm,unknown,unknown,0.0,0.0,False,False,unknown,0,4,False,True
-0.07425083220005034,1456.6985995289338,15791.196191862226,18.420389771461487,48.46378433704376,unknown,com.whatsapp,unknown,unknown,0.0,0.0,False,False,unknown,1,3,False,True
-0.9339573818724602,642.3421916311136,25898.363478660583,14.827707707881927,51.364484786987305,unknown,com.google.vr.cyclops,unknown,unknown,0.0,1.0,False,False,unknown,0,4,False,True
-0.9924749676720239,141.6651688872685,18421.264208987355,0.575678264722228,13.530453488230705,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,1,4,False,False
-0.980731547693722,423.7511416041641,35139.92250949144,9.406955659389496,8.6627357006073,unknown,com.facebook.katana,unknown,unknown,-16776961.0,2.0,True,False,unknown,0,6,True,True
9.822158694267273,1258.9987956906687,79001.4220098257,22.49851679801941,57.007287204265594,unknown,com.google.android.gm,email,unknown,0.0,0.0,False,False,unknown,0,3,False,True
-0.17860868386924267,676.5664798344205,62870.02770066261,19.972449600696564,30.903849244117737,unknown,com.instagram.android,email,unknown,0.0,0.0,True,False,unknown,0,3,False,True
-0.9951948908710619,18.05024012179706,5638.501755446196,1.4462947100400925,41.352394223213196,unknown,com.google.android.gm,unknown,unknown,0.0,0.0,False,False,unknown,0,4,False,True
-0.7588236033916473,411.4092016159053,7159.8960382044315,2.9739458858966827,34.19956713914871,unknown,com.whatsapp,unknown,unknown,0.0,2.0,False,False,unknown,1,4,False,True
1.235151581466198,1960.9763743065912,85219.9721377492,22.930183827877045,53.521668910980225,unknown,com.google.vr.cyclops,email,unknown,0.0,0.0,False,False,unknown,0,3,False,True
-0.9521781024523079,182.2441227189016,15538.256302893162,16.163685202598572,9.56680841743946,unknown,com.facebook.katana,msg,unknown,-16776961.0,2.0,True,False,unknown,0,3,False,False
-0.9320465070195496,10676.256109434597,4558.495167225599,0.0794676560908556,3.7184260711073875,unknown,com.facebook.katana,unknown,unknown,-16776961.0,2.0,True,False,arts & entertainment,0,4,False,False
-0.9799159105750732,52.99094940630858,11139.771821051836,1.0399716347455978,24.61784890294075,unknown,com.instagram.android,unknown,unknown,0.0,0.0,False,False,unknown,0,2,False,True
-0.8527230098843575,1567.9427789237257,8569.994379602373,1.7495230212807655,14.056531220674515,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,1,4,False,False
3.989093035459518,3266.6610548110116,81292.06423145533,22.786674559116364,48.76455843448639,unknown,com.google.vr.cyclops,email,unknown,0.0,0.0,False,False,unknown,0,3,False,True
-0.9533446135465056,482.82182439230144,1715.9037221968174,1.3286793008446693,23.95404151082039,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,1,4,False,True
0.006207812577486052,7919.954672974169,33992.93595930934,5.785167187452316,28.584212362766266,unknown,com.instagram.android,unknown,unknown,0.0,0.0,True,False,unknown,0,6,True,True
-0.020121119916439043,6418.529757839233,10435.219005256891,8.023004651069641,48.86432999372482,unknown,com.google.vr.cyclops,unknown,unknown,0.0,0.0,False,False,unknown,1,4,False,True
-0.8781976005993783,2927.9934941608253,18762.42483715713,6.57465597987175,31.850910663604736,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,1,4,False,False
-0.9492605755804107,521.7264259560703,25575.268241405487,4.961600050330162,37.30640798807144,unknown,com.google.android.gm,unknown,unknown,0.0,0.0,False,False,unknown,1,4,False,True
1.2613831758499146,20669.33654323268,15541.731108486652,11.6560777425766,33.116572201251984,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,1,4,False,True
-0.20677348226308823,3033.400478059127,26196.9577383101,8.19927105307579,15.929513573646545,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,0,3,False,True
0.6598445661365986,71056.5384221339,13431.897003352642,4.291302010416985,34.70975214242935,unknown,com.facebook.orca,msg,unknown,0.0,0.0,False,False,unknown,1,4,False,True
-0.7886089705862105,165.5995939373688,834.1368652461097,3.5907401740550995,50.57264584302902,unknown,com.google.android.gm,unknown,unknown,0.0,0.0,False,False,unknown,1,4,False,True
-0.9853676347411238,302.89292363706045,2384.981137394905,0.286252093501389,6.858218155801296,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,1,4,False,False
1.9006672576069832,2879.614152260441,79061.6142783165,21.830724775791168,36.53073167800903,unknown,com.instagram.android,unknown,unknown,0.0,0.0,True,False,unknown,0,3,False,True
0.21898189932107928,7008.915224601387,9112.08397063613,13.342779815196991,45.99025076627731,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,6,True,True
0.22606910765171054,4447.504276693988,65877.49250280857,19.51326435804367,16.105577617883682,unknown,com.android.phone,unknown,unknown,0.0,0.0,False,False,unknown,0,5,True,True
1.89655140042305,53598.21556992905,45423.069937705994,3.127921000123024,29.42686900496483,unknown,com.facebook.orca,email,unknown,0.0,0.0,True,False,unknown,0,3,False,False
3.2977279871702194,2899.174236953344,9321.859937608242,8.486289590597153,51.83828276395798,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,6,True,True
-0.9984733775454515,3.9629480240757506,7457.024685509503,3.6724705547094345,13.317504808306694,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,arts & entertainment,0,4,False,False
-0.5601683501154184,388.72515045282984,35015.73933148384,19.208772242069244,27.458746552467346,unknown,com.whatsapp,unknown,unknown,0.0,2.0,True,False,unknown,1,4,False,True
-0.9291056753136218,62.43244761016772,47351.67442625761,20.181514263153076,51.38757175207138,unknown,com.facebook.orca,unknown,unknown,0.0,0.0,True,False,unknown,1,5,True,True
-0.9599420928861946,216.39697248855163,77180.46453124285,22.687474370002747,43.71541631221771,unknown,com.snapchat.android,msg,unknown,0.0,0.0,False,False,unknown,0,3,False,True
-0.9547450980171561,75.56238550568254,794.1186125325039,1.6073022335767746,42.05103427171707,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,4,False,True
-0.6005420861765742,3137.575518023233,37237.448298066854,16.62596046924591,45.795194923877716,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,1,5,True,False
-0.8498698878102005,2607.80974474469,70936.06925165653,18.3177952170372,9.941108256578445,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,5,True,False
1.6074580773711205,55307.719304715625,32345.890958607197,3.13468573987484,25.778029561042786,unknown,com.instagram.android,unknown,unknown,-16776961.0,0.0,True,False,arts & entertainment,0,6,True,False
-0.32801711931824684,7475.28249694562,58973.953331410885,17.74603796005249,53.295001685619354,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,1,3,False,False
-0.8269378636032343,3226.369957160081,40539.24866691232,16.55083477497101,25.869805961847305,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,1,3,False,False
-0.617388466373086,2235.5771245679666,42039.32121357322,20.204316556453705,37.336510717868805,unknown,com.snapchat.android,msg,unknown,-256.0,2.0,False,False,unknown,0,3,False,False
-0.9819483534083702,104.12927090158952,49990.424317121506,0.2263083141297102,1.6728571150451899,unknown,com.instagram.android,unknown,unknown,-16776961.0,0.0,True,False,arts & entertainment,1,6,True,False
-0.9845105229178444,522.0469818831747,30287.703464716673,15.325769126415253,29.23040121793747,unknown,com.google.vr.cyclops,unknown,unknown,0.0,0.0,False,False,unknown,1,3,False,True
4.785845547914505,13072.664584328904,40889.0988791883,21.55879580974579,42.323073625564575,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,1,3,False,True
-0.01817327737808226,1866.600701299669,2020.1569096501917,0.29190339986234903,24.973606199026108,unknown,com.instagram.android,unknown,unknown,0.0,0.0,True,False,unknown,1,4,False,True
-0.4803854003548622,5458.481665196195,18477.03586681187,4.95901520550251,11.741235673427582,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,0,3,False,False
6.134498879313469,45108.74230082604,35624.943173378706,15.882553339004517,30.612506866455078,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,unknown,0,3,False,True
-0.7788058696314692,670.6348531961343,10465.926186122,17.496476709842682,18.3091501891613,unknown,com.facebook.katana,msg,unknown,-16711936.0,2.0,True,False,travel,0,0,False,True
-0.4981856346130371,1795.3027289337067,2492.1801428887993,3.1057386994361877,40.590735375881195,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,1,4,False,True
0.8791010901331902,72921.10283343802,46655.87030738592,16.579457938671112,13.879590645432472,unknown,com.snapchat.android,msg,unknown,-256.0,1.0,False,False,unknown,0,6,True,True
0.4953678995370865,1416.013762934329,27831.128995507956,17.120209395885468,24.60117283463478,unknown,com.facebook.orca,unknown,unknown,-16711936.0,2.0,True,False,arts & entertainment,1,6,True,True
-0.11186315305531024,33884.58181450373,41061.66204276681,20.821168422698975,23.20622956752777,unknown,com.snapchat.android,unknown,unknown,0.0,1.0,False,False,unknown,0,3,False,True
-0.8515097135677934,4602.006686679262,20607.655837506056,1.1293156892061234,9.067418724298477,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,0,3,False,False
-0.8482141676358879,848.5310911928461,26174.474306851625,4.321241930127144,9.118830740451813,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,arts & entertainment,1,4,False,True
-0.926770904334262,1255.142730657422,63073.771590173244,13.907879948616028,48.068991959095,unknown,com.google.vr.cyclops,msg,unknown,0.0,1.0,False,False,unknown,0,4,False,False
-0.4345510881394148,6169.649527668066,18894.230998441577,14.325001657009125,11.127122402191162,unknown,com.snapchat.android,msg,unknown,-16711936.0,2.0,True,False,unknown,0,3,True,True
-0.9826857220032252,236.0290771427492,8314.930284403265,4.660934820771217,1.2252963837236166,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,True,False,unknown,0,5,True,False
0.2453105077147484,6452.123804281868,16064.96306835115,1.8097077161073685,30.165421545505524,unknown,com.facebook.orca,msg,unknown,-16711936.0,0.0,True,False,arts & entertainment,1,6,True,True
-0.986565582716139,2648.480177347036,81496.22962105274,18.049806237220764,26.635512501001358,unknown,com.ubercab.eats,unknown,unknown,0.0,0.0,False,False,food & drink,1,5,False,False
