numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,appPackage,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action
-0.8183948418591172,-0.9999997525790877,40495.14644896984,19.42573469877243,42.11484783887863,unknown,com.google.android.gm,email,false,0.0,1.0,False,False,internet & telecom,1,5,True,False
-0.3737981477752328,-0.9985276204651513,43470.295687675476,19.035172939300537,18.294269382953644, foot walking,com.google.android.gm,msg,false,0.0,0.0,False,False,internet & telecom,1,5,True,False
-0.5301449757535011,-0.9975256205203648,27231.97890818119,20.70320874452591,15.403990596532822, still,com.google.android.gm,email,false,0.0,0.0,False,False,internet & telecom,0,5,True,False
-0.07565593672916292,-0.6981606421640509,39654.95451939106,18.763779997825623,17.27873831987381,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,jobs & education,0,0,False,False
-0.952580730066984,48303.3864242018,85565.43769049644,22.04061472415924,37.30123496055603, still,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
-0.9372082644258626,60.51196805987272,85799.79404902458,22.18446260690689,55.78442710638046, still,com.tinder,unknown,false,0.0,0.0,True,False,business & industrial,1,0,False,False
-0.6962927153799683,8.38835266280366,46314.64706015587,15.541422367095947,20.885792642831802, still,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,True
-0.8221789781819098,28.790661898180435,18768.562674582005,8.625639528036118,0.3829807764850557, still,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,3,False,False
1.2076831655576825,6796.8002473537845,41113.855775117874,13.83040726184845,27.774165838956833,unknown,com.twitter.android,unknown,false,-16711936.0,0.0,False,False,unknown,1,4,False,False
-0.891178299614694,-0.1679228805661615,32041.258851885792,13.014531254768372,8.928052052855492, still,com.google.android.gm,email,false,0.0,0.0,False,False,online communities,0,6,True,False
-0.9677739603648661,2.7883299992740573,44814.68611359596,14.651986241340637,0.7398754144087434, still,com.google.android.youtube,unknown,false,0.0,0.0,False,False,unknown,0,1,False,True
-0.985926124973048,-0.7746044273490231,25898.340189814568,8.87992149591446,5.69376166164875,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,3,False,True
-0.9550188116554637,143.42800717539498,85771.39719462395,22.245356917381287,3.185628194361925,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,2,False,True
-0.540821279399097,13743.814158009649,79370.77707886696,20.95217776298523,23.9581700861454,unknown,com.facebook.katana,unknown,false,-16711936.0,0.0,True,False,unknown,1,2,False,True
-0.9835014179698192,1589.397532528991,75669.638078928,19.777002155780792,24.36058485507965, still,com.google.android.calendar,event,false,0.0,2.0,False,False,sports,1,0,False,True
-0.7112786890938878,-0.9999038131190544,72274.95875477791,21.690886795520782,43.17527276277542,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,3,True,True
-0.9995059782347653,10.224960454482098,44432.012778759,6.165948897600174,0.029747497639618814, still,com.google.android.gm,email,false,0.0,0.0,False,False,jobs & education,1,4,False,False
-0.5030352901667356,9.791380422289327,38200.42596769333,15.934976816177368,0.35691120475530624,unknown,com.tinder,unknown,false,0.0,1.0,True,False,online communities,1,5,True,False
-0.9954750649030757,135.26181312781821,33746.212163329124,9.388287335634232,0.15919336373917758,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,jobs & education,0,4,False,False
-0.6853336746571586,-0.991644628193856,71583.91204309464,20.90146380662918,42.67508566379547,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,3,False,False
-0.6060110620455816,-0.5023349604123163,68137.30557250977,19.017204463481903,57.64540880918503, still,com.instagram.android,unknown,false,0.0,0.0,False,False,arts & entertainment,0,1,False,False
-0.8901687171892263,-0.9974994030104339,45386.61522316933,14.468266904354095,32.3174045085907, still,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,1,False,True
-0.3614572493825108,-0.9816316655593262,18102.09441781044,10.899885535240173,6.777628734707832,unknown,com.whatsapp,msg,false,0.0,2.0,True,False,business & industrial,1,0,False,True
-0.5663051813608035,1184.126714547765,37583.86441087723,9.63416838645935,0.6282894788309932, still,com.whatsapp,unknown,false,0.0,1.0,True,False,unknown,1,2,False,False
-0.8950457305763848,-0.999974012852776,43893.07443499565,20.089202880859375,9.715615600347519, still,com.whatsapp,email,false,0.0,0.0,True,False,unknown,0,1,False,False
-0.7730670078890398,1.9229822694325507,58513.43670797347,19.43367087841034,23.739701986312866,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,jobs & education,1,2,False,False
-0.8756046034977771,-0.02474167498506422,72217.63517713547,20.12789398431778,51.85924917459488, still,com.tinder,unknown,false,0.0,0.0,True,False,business & industrial,0,3,True,False
-0.7080138300079852,2340596.1899208226,72851.07022714615,17.221609890460968,29.864548981189728, still,com.twitter.android,unknown,false,-16711936.0,0.0,False,False,news,1,3,False,False
-0.6973394214874133,160.0904515875574,71560.68526816368,13.37564730644226,0.30827227840200067,unknown,com.tinder,unknown,false,0.0,1.0,True,False,business & industrial,1,2,False,True
-0.6482443904969841,-0.9999828468885685,68892.55386805534,18.88801020383835,54.74599897861481, foot walking,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,5,True,True
15.617305226624012,-0.9018705704408934,32411.079009056088,20.535202741622925,35.40202349424362,unknown,com.whatsapp,msg,false,-1.0,0.0,True,False,unknown,1,2,False,True
-0.6004646541550756,18.820505934358277,84163.69796514511,21.3068368434906,41.06632333993912, still,com.whatsapp,email,true,0.0,0.0,True,True,arts & entertainment,1,0,False,False
1.101149101741612,47.622289146607685,19466.574846565723,13.959818124771118,24.896533012390137,unknown,com.whatsapp,msg,false,0.0,0.0,True,False,arts & entertainment,1,4,False,False
-0.6901231488445774,46.155138464636714,67980.80906748772,16.27814221382141,53.13922357559204, still,com.instagram.android,unknown,false,0.0,0.0,False,False,computers & electronics,1,4,False,False
-0.9040739114861935,56.94205825616675,54622.39374423026,13.896904468536377,51.15855538845062, still,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,False
0.5247320281341672,1837.6093202872385,13266.704286694527,7.459189742803574,3.51100692152977,unknown,com.google.android.calendar,event,false,0.0,2.0,False,False,unknown,0,0,False,True
0.8840516787022352,2.4462758432600684,64823.75791335105,21.75995445251465,34.92515194416046, still,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,0,False,False
-0.925725656474242,14069.787495094448,79363.27146100998,17.899033904075623,1.2620255164802074, still,com.tinder,unknown,false,0.0,2.0,False,True,business & industrial,0,0,False,False
-0.9916985743875557,6.144496005191425,83702.96929121017,21.566993832588196,37.402036905288696, still,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,2,False,False
4.674918966367841,-0.9962047265054397,28251.899262070652,19.37413513660431,36.54134500026703, still,com.whatsapp,msg,false,0.0,1.0,True,False,unknown,0,3,False,False
0.10506910458207132,-0.9633788848955858,85139.06818151474,22.781051099300385,56.87616801261902,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,0,False,True
-0.9976528412125845,6.913681578560826,85996.1901922226,22.327291905879974,2.316266369074583,unknown,com.tinder,unknown,false,0.0,0.0,True,False,business & industrial,1,5,True,False
-0.8263459816807881,-0.9999548298916617,48251.72922325134,19.16727077960968,17.47096675634384,unknown,com.samsung.android.sm,msg,false,0.0,1.0,True,False,online communities,0,5,True,False
-0.47629445302300155,394348.15679893474,85103.58754658699,21.72228741645813,3.621355976909399,unknown,com.google.android.gm,email,true,0.0,0.0,False,False,arts & entertainment,1,4,False,False
-0.9966170274092292,-0.9998614927242313,69054.15357589722,17.205346822738647,4.251785956323147, still,com.google.android.gm,email,false,0.0,0.0,False,False,food & drink,1,3,False,False
-0.6073008633684367,-0.9189282104473769,83137.61981511116,20.660810708999634,56.8982949256897,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,arts & entertainment,1,4,False,True
-0.7328478858107701,39175.329144167314,85596.64336419106,22.59504508972168,35.40202349424362,unknown,com.tinder,unknown,false,-16711936.0,0.0,True,False,unknown,1,2,False,False
-0.6714254040271044,35497.16954253349,82812.45011043549,22.258317470550537,11.508103922009468, foot walking,com.sec.android.app.shealth,unknown,false,0.0,0.0,False,False,unknown,0,5,True,True
0.08707725489512087,42080.99913096717,65156.37150359153,12.90405946969986,31.289628386497498,unknown,com.samsung.android.sm,unknown,false,0.0,1.0,False,False,games,1,2,False,False
-0.9933640010913223,2072.8515281108516,74173.62285470963,16.121698439121246,1.609995137900114, still,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,0,False,False
0.7471470162272453,787228.8325593389,85692.06091046333,22.56127005815506,34.1058794260025,unknown,com.instagram.android,unknown,false,0.0,0.0,False,False,unknown,1,4,False,False
-0.9933480405852606,-0.8290492773604708,66576.67207145691,19.20188617706299,43.23725414276123, still,com.google.android.calendar,event,false,0.0,2.0,False,False,beauty & fitness,1,1,False,True
-0.9405089945939835,-0.9999904689759267,52752.682089328766,22.349684298038483,30.700620651245117,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,jobs & education,0,0,False,False
-0.9855716733145528,459.87419160078764,78812.29017591476,17.324469029903412,10.873193919658661,unknown,com.tinder,unknown,false,0.0,2.0,False,False,business & industrial,1,5,True,False
-0.6287374272942543,-0.9935931883286552,48800.90998315811,20.84895122051239,34.227032363414764, still,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,1,False,False
-0.5810642592841759,-0.9978936996206816,74608.78921532631,21.19354510307312,45.44605249166489, foot walking,com.whatsapp,msg,true,0.0,0.0,True,False,people & society,1,4,False,True
-0.6836715461686254,254.92336611554668,81392.98807287216,22.105642318725586,47.57840186357498, still,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,4,False,True
-0.8775522468495183,-0.9998094018700713,25164.263498306274,16.88739651441574,9.736770153045654, still,com.google.android.gm,email,false,0.0,0.0,False,False,internet & telecom,1,6,True,False
0.5907589108683169,-0.9999976250051333,17751.35339719057,18.470039904117584,40.73343849182129,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,computers & electronics,1,3,False,False
1.1933271521702409,-0.9999313880092464,39389.204718112946,19.96133702993393,25.40034580230713,unknown,com.whatsapp,msg,false,0.0,1.0,True,False,unknown,1,2,False,True
2.972136359661818,0.861714561417008,44801.434248209,19.178852200508118,24.48642200231552, foot walking,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,0,4,False,False
-0.49623957951553166,98227.87352382405,32906.28516817093,11.428415358066559,3.9376590475440025, still,com.instagram.android,unknown,false,0.0,0.0,False,False,arts & entertainment,0,3,False,False
3.2118438184261326,585.3446178007781,76458.725959301,20.162837028503418,27.6366568505764,unknown,com.whatsapp,unknown,true,0.0,0.0,True,True,unknown,1,0,False,True
-0.9789641057432164,-0.9864581566110736,57283.13784670829,22.1967596411705,1.0700443461537361,unknown,com.google.android.gm,email,false,0.0,0.0,False,True,jobs & education,1,0,False,False
-0.9371912537317257,-0.7889732639994435,10989.531209468842,5.447183132171631,5.300764545798302, still,com.whatsapp,unknown,false,0.0,0.0,True,False,online communities,0,3,False,False
4.152497483417392,1244.0885559531955,16560.46031576395,7.804335415363312,0.3282228372991085, still,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,0,2,False,True
-0.9628972974460339,5405.640671494941,85811.65179347992,22.68760049343109,34.59373354911804,unknown,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,4,False,False
-0.9365926538303029,1255.5126281655787,27042.41447198391,10.752333462238312,13.792186349630356, still,com.instagram.android,unknown,false,0.0,0.0,False,False,business & industrial,0,1,False,False
14.13093239814043,2699.2576324056386,54529.728429317474,19.999090433120728,12.373837858438492,unknown,com.google.android.gms,unknown,false,0.0,0.0,False,False,unknown,1,4,False,False
-0.9453425174579024,-0.9275534360904147,84841.17900562286,21.457435071468353,45.86605590581894,unknown,com.whatsapp,unknown,false,0.0,2.0,True,False,business & industrial,1,5,True,True
-0.9223946107958909,22289.125094194038,85167.24897289276,22.58546245098114,6.693884417414665,unknown,com.facebook.appmanager,unknown,false,0.0,0.0,False,False,unknown,1,2,False,False
2.0586167313158517,569763.6385635681,53871.3741106987,17.95437741279602,7.243086479604244, still,com.google.android.gm,email,false,0.0,0.0,False,True,unknown,0,0,False,True
-0.3309958924073726,247.6707318000057,85232.70063567162,22.250053644180298,55.275233805179596, foot walking,com.tinder,unknown,false,0.0,0.0,True,False,unknown,1,4,False,False
-0.7533966226037592,640.3453877448715,83686.944617033,20.52162390947342,50.63695526123047, still,com.google.android.gms,unknown,false,0.0,0.0,True,False,unknown,1,4,False,False
4.913412714377046,-0.9989181264796131,76839.23866391182,22.130110263824463,51.94339966773987,unknown,com.google.android.gm,email,true,0.0,0.0,False,False,computers & electronics,1,2,False,False
0.14007969619706276,3623.186186297663,86179.457934618,22.864528357982635,48.334434032440186,unknown,com.instagram.android,unknown,false,0.0,0.0,False,False,unknown,1,2,False,False
14.244379878044128,7.367986629384732,54536.755621910095,18.930916845798492,52.47547245025635,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,False
0.5020340378396213,-0.8033401015521578,31438.481601476666,19.460526943206787,16.060377806425095,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,0,False,True
-0.8735968353576027,-0.9518184543980919,65443.514116287224,13.60579925775528,3.7043712437152863,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,5,True,True
-0.5027607306838036,2897.3107830929503,84096.07538342476,22.574706315994263,5.090674921870232,unknown,com.google.android.gms,unknown,false,0.0,0.0,False,False,unknown,1,2,False,True
-0.16301922732964158,304973.15060898405,81035.57353425026,21.80815416574478,7.800311833620071,unknown,com.twitter.android,unknown,false,-16711936.0,0.0,False,False,unknown,1,4,False,False
0.11605844134464861,5000.158623022222,62724.006016016,15.710651218891144,3.5789303816854954,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,6,True,False
0.48157146433368325,-0.9964694333010471,71037.33432817459,20.615887463092804,11.960321828722954,unknown,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,6,True,True
1.3489413196220994,23.003319849170133,34071.11436140537,14.782133281230927,7.14578890055418,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,hobbies & leisure,1,2,False,False
0.7727595530450344,1942399.6426452247,82930.49768614769,22.253538489341736,30.052578508853912,unknown,com.twitter.android,unknown,false,-16711936.0,0.0,False,False,unknown,1,4,False,False
0.36399354645982385,-0.9989912521077893,17971.34156471491,16.697201013565063,12.382800981402397,unknown,com.whatsapp,msg,false,0.0,0.0,False,False,internet & telecom,1,5,True,False
-0.869427586265374,62.16466536813833,67733.66383576393,13.593540608882904,13.75159777700901, still,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,1,False,False
-0.7098957670386881,-0.1783788392287311,78082.5064508915,19.13531768321991,14.712729409337044,unknown,com.samsung.android.sm,unknown,false,0.0,1.0,False,False,computers & electronics,0,2,False,False
-0.8035301042255014,-0.9958592680215644,84680.86024284363,22.395257353782654,50.59608447551727, still,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,3,False,False
20.280079558491707,41195.66302628108,750.852441906929,10.783893793821335,0.05763815704267472,unknown,com.facebook.katana,msg,false,-16776961.0,0.0,False,False,unknown,0,0,False,True
-0.024185379501432167,-0.6675350074364681,23297.9085367918,15.610036253929138,8.474746614694595,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,1,1,False,False
-0.44413257180713117,5282.259858892299,72181.58866286278,15.346543848514557,2.2017698362469673, still,com.tinder,unknown,false,0.0,0.0,True,False,unknown,0,3,False,False
-0.9945490671452717,3.8597563764051803,78304.99477624893,20.131325364112854,9.566226407885551, still,com.google.android.gm,email,false,0.0,0.0,False,False,computers & electronics,1,1,False,False
4.453186638653278,7900.636947387274,65770.45862436295,19.95167762041092,22.882407188415527,unknown,com.google.android.gms,unknown,false,-16711936.0,0.0,False,False,unknown,1,5,True,False
-0.7501257406547666,-0.9965689667663853,60389.640542268746,19.932124376296997,27.35739952325821, still,com.whatsapp,email,true,0.0,0.0,True,False,arts & entertainment,0,1,False,False
0.6568971127271652,25.77924171474763,58656.14633440971,19.24853950738907,49.84556293487549,unknown,com.tinder,unknown,false,0.0,1.0,True,False,arts & entertainment,1,3,True,False
-0.9876765008993971,14.790952743527148,81455.0393152237,16.848325669765472,21.920028895139694, still,com.google.android.gm,email,false,0.0,0.0,False,False,food & drink,0,3,False,False
0.21033743256703022,7.906280348141619,5123.41275049746,8.191321164369583,4.261957935988903,unknown,com.google.android.gm,email,false,0.0,0.0,False,False,unknown,0,2,False,False
-0.9698364729556488,0.6778241367472639,61104.99434399604,18.236503183841705,9.84002497792244, still,com.instagram.android,email,false,0.0,0.0,False,False,arts & entertainment,0,4,False,True
2.97035276144743,-0.9969394457369091,33649.4750893116,19.811884880065918,41.09815275669098,unknown,com.facebook.orca,msg,false,0.0,0.0,False,False,computers & electronics,0,4,False,False
3.811953173950315,-0.9438123476204487,33886.75087082386,20.36711311340332,6.986487083137035,unknown,com.android.mms,msg,false,0.0,1.0,False,False,unknown,1,2,False,False
-0.6972470276523381,645890.7657318611,84644.04207491875,22.718142926692963,6.7046942338347435, still,com.android.calendar,email,false,0.0,0.0,False,False,unknown,0,0,False,True
-0.9820246515300823,1755.9289040827061,86172.92460036278,22.776584684848785,43.251686573028564,unknown,com.twitter.android,unknown,false,-16711936.0,0.0,False,False,arts & entertainment,1,3,False,False
-0.5368480070028454,-0.9999969605848401,69632.65203022957,22.05101579427719,50.80744010210037, still,com.google.android.gm,email,true,0.0,0.0,True,False,internet & telecom,1,1,False,False
-0.2511802357621491,21616.88030782746,84919.19318985939,22.389454305171967,28.805885910987854,unknown,com.twitter.android,unknown,false,-16711936.0,0.0,True,False,unknown,1,2,False,False
-0.8405093283508904,0.5770450810646797,38986.9802519083,15.958183526992798,1.0287971664220095, still,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,4,False,True
-0.052700832486152635,1552.4970090272584,33325.41913807392,11.272986739873886,10.543035373091698,unknown,com.tinder,unknown,false,0.0,2.0,True,False,unknown,0,0,False,False
-0.3563348043244332,319.9445039365547,74289.66413092613,19.010518550872803,52.15180832147598, still,com.samsung.android.sm,unknown,false,0.0,0.0,False,False,unknown,0,4,False,False
5.150102926418185,-0.9999831350316959,29001.118370413777,21.915980100631714,45.03396511077881,unknown,com.whatsapp,msg,true,-1.0,1.0,True,False,internet & telecom,0,4,False,False
1.237851063720882,479.48150237108706,3033.6065041720867,5.839841693639755,19.973194628953934, still,com.instagram.android,unknown,false,0.0,0.0,False,False,unknown,0,0,False,True
-0.9558004988066386,38.22014691112618,76436.2245388031,14.846973061561584,23.088631987571716, still,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,1,1,True,False
-0.9394031891424675,14.096488698785995,83399.87402534485,21.906492054462433,43.197392642498016, still,com.google.android.youtube,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True
2.521596293896437,210.63754736131133,1906.2732479870317,4.340069279074669,7.162769161164761, still,com.tinder,unknown,false,0.0,2.0,True,False,business & industrial,0,3,False,True
-0.676869734772481,-0.9864955581620634,31865.98544132709,19.118902444839478,3.0485137328505516,unknown,com.android.mms,msg,false,0.0,1.0,True,False,sports,1,2,False,False
-0.7558813651558012,15094.471328010835,65553.71654653549,21.06870210170746,28.62137833237648, still,com.twitter.android,unknown,false,-16711936.0,0.0,False,False,unknown,1,4,False,False
-0.6602766690775752,1189.5433471709455,83013.71796035767,20.223314583301544,56.63327485322952, still,com.tinder,unknown,false,0.0,0.0,False,False,unknown,1,2,False,False
-0.998960073264243,-0.9883468242868465,85550.84829211235,22.089645206928253,15.288819521665573, still,com.google.android.gm,email,false,0.0,0.0,False,False,food & drink,0,3,False,True
-0.6487761937314644,219.54893780978563,79205.82839417458,19.46793121099472,53.14294773340225, still,com.whatsapp,unknown,false,0.0,0.0,True,False,arts & entertainment,1,1,False,True
-0.4604625266510993,107016.45647977476,85904.20393252373,22.787403881549835,1.6553971581161022,unknown,com.sec.android.app.shealth,unknown,false,0.0,0.0,False,False,unknown,0,4,True,False
-0.7157697459915653,-0.9642951069514037,73723.38867044449,20.900685131549835,39.28355246782303, foot walking,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True
0.726193371694535,12308.260650024118,54149.01509475708,13.411961257457733,26.810484617948532,unknown,com.mobisystems.office,unknown,false,0.0,0.0,False,False,unknown,0,0,False,False
-0.5405763150192797,-0.9999939732458886,28608.315795302387,20.19881236553192,56.96568846702576, still,com.whatsapp,msg,true,0.0,0.0,True,False,internet & telecom,1,1,False,True
-0.6948945025214925,1436.4729020048146,86221.66224503517,22.898243069648743,15.902419358491898,unknown,com.sec.android.app.shealth,unknown,false,0.0,0.0,False,False,unknown,1,5,True,False
-0.8922725136508234,15.841819451125529,84860.96420526505,22.183664739131927,23.728205978870392, still,com.tinder,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False
0.6752210506238043,10.508020762830139,71372.21143579483,19.85943067073822,52.72448110580444,unknown,com.tinder,unknown,false,0.0,0.0,True,False,arts & entertainment,1,0,False,False
