numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,appPackage,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action
-0.9999761306821142,378.1805620043813,12763.14172834158,4.284210994839668,58.889340817928314,unknown,bbc.mobile.news.ww,unknown,false,0.0,0.0,True,False,arts & entertainment,1,6,True,False
-0.8419470121152699,14338.20961309279,13709.264772772789,7.19678995013237,2.885327309370041,unknown,com.asana.app,unknown,false,0.0,1.0,True,False,unknown,0,0,False,True
-0.9982718776664115,9825.119413790468,70582.69174349308,8.087995916604996,53.555260181427,unknown,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,travel,0,5,True,False
-0.7745166304521263,8068.901112977136,2337.6563410107046,4.103713288903236,11.112448200583458,unknown,com.douglas.upflix,unknown,false,0.0,0.0,False,False,arts & entertainment,0,1,False,False
-0.9997466471900225,267.15105254930836,84406.64215481281,13.43882417678833,6.652461513876915,unknown,com.intermedia.hq,unknown,false,0.0,0.0,False,False,unknown,1,5,True,True
-0.971612912195269,1196.1995306564181,68994.93679744005,22.642058968544006,58.89975720643997,unknown,com.Slack,msg,true,-1.0,1.0,True,False,unknown,1,4,False,True
13.959293127059937,84.53791534384982,76.24606363096973,19.620472013950348,0.8403598144650459, still,com.whatsapp,msg,true,-1.0,1.0,True,False,internet & telecom,0,3,False,True
-0.7618101737461984,15177.071439563288,78666.7212164998,22.989243865013123,56.4676148891449,unknown,com.android.dialer,unknown,true,0.0,0.0,False,False,unknown,1,4,False,True
-0.9999805690304129,237.5419037577592,3133.1819051131606,4.894642218947411,58.39580023288727, still,com.Slack,msg,false,0.0,1.0,False,False,unknown,1,3,False,False
-0.9919876412168378,624.3456875516941,57264.21815532446,18.80128800868988,1.6664503943175077, still,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,unknown,0,5,True,True
-0.8361334106884897,981.5314237884165,29479.88159111142,7.067523717880249,53.94581496715546,unknown,fm.castbox.audiobook.radio.podcast,unknown,false,0.0,0.0,False,False,sports,0,0,False,True
-0.983510292484425,6603.914339891706,53081.59120428562,15.33487606048584,18.46527996659279,unknown,com.asana.app,msg,false,0.0,1.0,False,False,unknown,0,4,False,True
-0.9902276171778794,181.3835311888574,2627.3077441174537,19.845943689346313,58.97310096025467,unknown,com.twitter.android,unknown,false,0.0,0.0,True,False,unknown,1,2,False,False
-0.9999947011689301,20185.046290387083,68446.56744247675,13.361188352108002,32.15018665790558, still,com.google.android.gm,email,false,0.0,0.0,False,False,law & government,1,0,False,False
-0.9975021167410887,38851.053496480476,10879.811199054122,4.80313315987587,58.88341522216797, still,com.google.android.apps.maps,unknown,false,0.0,-2.0,False,False,sensitive subjects,0,6,True,False
-0.6838921634480357,4497.603268620309,56511.46426409483,19.214606821537018,46.37480962276459,unknown,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,sports,0,2,False,True
-0.9999674201241078,55809.70117206708,86156.92936122417,22.40337312221527,17.170721918344498, still,com.google.android.calendar,email,false,-16711936.0,2.0,False,False,sports,0,1,False,False
-0.9890530359116383,1591.7343351332572,1262.9393850956112,0.7384283393621445,46.85206097364426,unknown,com.twitter.android,unknown,false,0.0,0.0,True,False,unknown,0,6,True,False
-0.9999934435997204,0.5737819250840346,4854.2286510095,0.50692930072546,58.931590139865875, still,io.wia.wia,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False
-0.982280327094486,227.71443497931259,84800.01852983236,22.65077656507492,27.86040699481964,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,4,False,True
-0.9999746879371401,40.116003830639684,77134.83625215292,19.98288768529892,57.917757630348206,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,news,1,0,False,True
-0.9619816979393363,30.43642831547641,9183.199523620307,2.417762130498886,58.552629828453064,unknown,io.wia.wia,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True
-0.9999875128486906,-0.9711607815472382,1199.8149702753872,0.3338238028809428,6.996487185359001, still,com.google.android.gm,email,false,0.0,0.0,True,False,internet & telecom,0,0,False,True
-0.9999747867647102,36.022884218985126,82562.29418557882,22.577644169330597,3.2152590304613113,unknown,com.Slack,unknown,true,0.0,1.0,True,False,unknown,1,3,False,True
-0.992553798831068,908.3075083230549,14748.757221832871,20.472283601760864,57.36199301481247,unknown,com.whatsapp,unknown,false,0.0,1.0,True,False,unknown,1,6,True,True
-0.9956381405936554,50151.45597052238,73275.54864495993,21.5689514875412,48.09896457195282,unknown,com.asana.app,unknown,false,-16776961.0,2.0,False,False,unknown,1,3,False,False
3.5859618857502933,133.32500836638664,1462.5561890881509,3.2760567367076874,47.48145419359207, still,com.whatsapp,msg,false,-1.0,0.0,True,False,arts & entertainment,1,5,True,True
-0.9999316395422966,8711.890844386528,86384.45701646805,22.973364651203156,45.03181993961334,unknown,com.google.android.apps.photos,unknown,true,0.0,0.0,False,False,unknown,1,2,False,True
-0.9999770722939729,2637.4793424696554,58855.96933197975,18.611976742744446,48.47422182559967,unknown,io.wia.wia,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True
-0.9999952109320276,92504.10148675909,83682.37170618773,22.65581738948822,58.627169251441956, still,com.intermedia.hq,unknown,false,0.0,1.0,False,False,games,0,6,True,False
-0.9892641851911321,4617.54979595155,56981.87107384205,14.24791419506073,58.27774900197983,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True
-0.9977280179446097,9331.403943159074,30440.406000077724,15.236144721508026,29.28665041923523, still,com.facebook.orca,msg,false,-16711936.0,2.0,False,False,sports,0,6,True,False
-0.988849924178794,812.6401913552071,6020.461733862758,1.606176719069481,0.3810560293495655,unknown,com.google.android.youtube,unknown,false,0.0,1.0,False,False,sensitive subjects,0,0,False,False
-0.44992202334105974,3092.3837235458705,17559.78101427853,16.472675263881683,3.404740285128355, still,com.facebook.orca,msg,false,-16711936.0,0.0,False,False,online communities,0,5,True,True
-0.9982435390957107,2755.930097715521,53416.419711112976,16.53315007686615,58.40402573347092,unknown,io.wia.wia,unknown,false,0.0,0.0,False,False,arts & entertainment,1,0,False,True
-0.9997166129805919,3683.1357518763834,30523.672820448875,7.686297595500946,6.631659507751465, still,ie.rte.news,unknown,false,0.0,1.0,False,False,unknown,0,4,False,False
-0.9961894482912612,16075.249709857157,77698.99998760223,22.775930762290955,1.658458972349763, still,com.google.android.gm,email,true,0.0,1.0,False,False,business & industrial,0,6,True,True
-0.4491993850097061,165412.691983882,13661.294556200504,11.236127853393555,54.84124457836151, still,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,unknown,0,1,False,False
41.68564713001251,1697.2149770385063,926.4232787108049,3.4852416962385178,53.264905989170074, still,com.google.android.gm,email,true,0.0,0.0,True,False,internet & telecom,0,1,False,True
-0.21608437784016138,2368.705181460429,60190.555859684944,22.157163739204407,55.78834468126297,unknown,com.google.android.gm,email,true,0.0,0.0,True,False,computers & electronics,0,2,False,True
-0.9580062308814377,8.37064889746479,138.5464480004739,4.356819704174995,26.490840047597885,unknown,com.whatsapp,msg,false,-1.0,0.0,True,False,internet & telecom,0,3,False,True
-0.956539572449401,355.3772801284793,45169.894026219845,16.226024448871613,9.315251052379608,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,3,False,True
-0.9543777265353128,23514.256137823784,78960.22787493467,21.096901655197144,57.44709652662277,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,0,False,True
-0.9968670240268693,2718.688828368755,24040.49161347747,12.70677363872528,58.338559329509735,unknown,com.facebook.orca,msg,false,-16711936.0,2.0,False,False,arts & entertainment,1,1,False,False
6.7183681428432465,50671.844354526125,32597.577458918095,12.139902293682098,55.6091103553772, still,io.intercom.android,unknown,false,0.0,0.0,True,False,unknown,0,4,False,True
-0.9958832211559638,6585.754102671039,13260.341564849019,11.567571997642517,0.19603431574068964,unknown,ie.rte.news,recommendation,false,0.0,1.0,True,False,unknown,0,1,False,False
-0.4463148964568973,2632.250505711244,40249.33940547705,3.5289897322654724,58.6945276260376,unknown,com.intermedia.hq,unknown,false,0.0,0.0,False,False,unknown,0,5,True,True
0.07864503189921374,108.98237805901886,30298.547538369894,8.054832309484482,58.999465465545654,unknown,io.wia.wia,unknown,false,0.0,0.0,False,False,unknown,1,0,False,True
-0.9998700806188481,1898.6840709294115,47721.42546838522,17.66818141937256,11.71310667693615,unknown,io.wia.wia,unknown,false,0.0,1.0,False,False,unknown,1,0,False,False
-0.9989304311948217,85587.10678550758,83512.99538594484,16.838625133037567,0.21646535396575928, still,com.google.android.gm,email,false,0.0,0.0,False,False,sports,0,1,False,True
-0.675126327201724,714.1382602738553,514.9510535756126,2.472584180533886,0.8030341658741236,unknown,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,news,0,6,True,False
-0.9989374430497264,123.92361670994495,59650.4828030467,21.498116731643677,53.43123060464859,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True
-0.9996211623019917,136513.51685584275,83732.86016601324,22.8601291179657,55.443313241004944,unknown,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,unknown,0,2,False,False
-0.9999766573145052,1608.6874580394112,61572.37103539705,6.9599383771419525,0.014375498096342199, still,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,sports,0,6,True,False
-0.9995716889288815,26.1277693948045,64326.05200856924,9.479096204042435,0.15630161366425455,unknown,com.Slack,unknown,false,0.0,0.0,False,False,unknown,1,0,False,True
-0.9982150830146566,35069.7458217397,43343.13256150484,17.951033771038055,33.72010028362274,unknown,com.google.android.apps.maps,unknown,false,-256.0,-2.0,False,False,unknown,0,2,False,False
-0.9290954297175631,2894.022052642821,395.4981655469164,3.176534041762352,0.25043752416968346,unknown,ie.rte.news,unknown,false,0.0,1.0,False,False,arts & entertainment,0,0,False,False
-0.9997268633192107,329012.66327223275,75521.51263993979,20.86977255344391,25.21576964855194, still,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,sports,0,6,True,False
-0.9999861817545366,-0.28129539801522296,68275.24450474977,16.549107432365417,16.277001410722733,unknown,com.Slack,msg,true,0.0,1.0,False,False,jobs & education,1,3,False,True
-0.9998712864796744,365.21327418424937,21991.648387670517,18.374308109283447,0.07946942909620702, still,com.google.android.gm,email,false,0.0,0.0,True,False,computers & electronics,0,2,False,True
0.5401462465524672,5911.8340805415555,13274.12753047049,11.961322486400604,21.591200530529022,unknown,com.android.mms,msg,false,0.0,1.0,False,False,sports,0,0,False,True
-0.9998370011599036,39456.74531822442,81936.48241335154,17.99921292066574,23.83448162674904, still,com.google.android.calendar,event,false,0.0,2.0,False,False,sports,0,0,False,False
-0.15492858923971659,297.3921436119455,2677.6944957543164,4.562772065401077,0.7317365668714046, still,com.Slack,msg,false,-1.0,1.0,True,False,internet & telecom,0,4,False,True
-0.9999999998835515,0.32301444481225533,976.8667584117502,1.086873784661293,11.684563592076302,unknown,fm.castbox.audiobook.radio.podcast,email,false,0.0,0.0,False,False,arts & entertainment,0,0,False,False
-0.8709064908325672,275.59052498637226,746.2946165967733,11.15074434876442,7.457639202475548, still,com.android.mms,msg,true,-1.0,1.0,True,False,internet & telecom,0,5,True,True
-0.9995408114345992,0.34542881977528284,74888.94435411692,13.099837303161621,58.494755923748016, still,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True
-0.9872893048450351,1910.1122944939884,2638.9476991444826,6.796838164329529,2.0994282476603985, still,com.bskyb.sportnews,unknown,false,0.0,0.0,True,False,arts & entertainment,0,5,True,False
-0.9999190775904481,113.64398346088353,73402.02728360891,17.145259976387024,0.2734757228754461,unknown,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,sports,1,5,True,False
-0.24817205592989927,399.200161000726,47175.74944925308,6.637586086988449,45.00466066598892, still,com.intermedia.hq,unknown,false,0.0,0.0,False,False,unknown,0,4,False,True
-0.9631765012163669,653.5579319083082,1293.899550838396,4.396408751606941,39.427627086639404, still,com.whatsapp,msg,false,0.0,0.0,True,False,unknown,1,5,True,True
-0.4298030016943813,61.23739463822696,6602.932299546897,18.067560851573944,5.3043933138251305,unknown,com.whatsapp,msg,false,-1.0,0.0,True,False,online communities,1,5,True,True
-0.9958444494695868,1332.0302897423044,4735.530688792467,6.063700497150421,20.44895139336586, still,com.pixonic.wwr,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False
-0.9997240476977822,78.84863241685213,86318.6685552001,22.007970690727234,58.311523139476776,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,6,False,True
2.6102025508880615,2310.227430062208,5769.350009582937,18.2127782702446,31.507697343826294, still,com.snapchat.android,msg,false,-256.0,1.0,True,False,unknown,0,6,True,True
-0.4748526150360704,1478.9791796389206,4857.376776937395,5.566540449857712,57.50175267457962,unknown,com.twitter.android,unknown,false,0.0,0.0,True,False,news,0,5,True,True
-0.9954071596584981,4.716946436998473,80710.38118702173,16.186922073364258,44.48655962944031, still,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,3,False,True
-0.992711894272361,11499.618206018647,13970.00337022543,12.504685521125793,42.023579597473145, still,com.bumble.app,unknown,false,0.0,1.0,True,False,unknown,0,6,True,True
-0.9991145608328225,53.12080693065081,43552.80592358112,20.312220633029938,58.99804472923279,unknown,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,1,2,False,True
-0.9996373215572021,13791.263674897851,2734.3589922189713,18.812460899353027,28.755898147821426, still,com.bumble.app,unknown,false,0.0,1.0,True,False,unknown,0,6,True,False
-0.999967892573693,81.4419081082956,76268.62752020359,21.717151999473572,8.35714727640152, still,com.snapchat.android,msg,false,-256.0,2.0,False,False,unknown,1,4,False,True
-0.9999674295086152,22.309068311053636,52964.53666615486,20.40758365392685,56.88537818193436,unknown,com.google.android.apps.maps,msg,false,0.0,-2.0,False,False,unknown,1,3,False,False
-0.9836213116359431,409.34842378588814,5095.126748863608,19.68156510591507,39.24150359630585, still,com.whatsapp,msg,false,-256.0,2.0,True,False,unknown,1,5,True,True
-0.9933396375417942,1352.3724783218358,71798.72514659166,18.073243260383606,0.8173062577843666, still,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True
-0.9144241374451667,124.3324078172625,30276.640367001295,14.817335426807404,41.94455289840698,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,5,True,True
6.83391198515892,10225.840834604687,1419.7056601829827,8.64073732495308,43.62394058704376, still,com.facebook.orca,msg,false,-16711936.0,2.0,False,False,internet & telecom,0,1,False,True
-0.9998680475332549,296391.4314391463,85321.9643548727,22.60875552892685,58.93801862001419,unknown,bbc.mobile.news.ww,unknown,false,0.0,0.0,False,False,sports,1,2,True,True
-0.5277475630864501,4.608300911736207,34.38513015539502,12.534391701221466,4.769101016223431, still,com.facebook.orca,msg,false,-16711936.0,2.0,True,False,unknown,1,5,True,True
-0.9488910887157544,41.302852343058255,21065.389338716865,1.7473494485020638,13.011721208691597, still,com.bskyb.sportnews,unknown,false,0.0,0.0,True,False,unknown,1,6,True,False
-0.9169605993665755,33271.56224114773,71738.62204432487,22.57711362838745,57.3276948928833, still,com.google.android.gm,email,true,0.0,0.0,False,False,business & industrial,0,2,False,True
-0.9999621707730739,3108.195466085331,2853.308971878141,10.332913428544998,55.63806664943695,unknown,com.bumble.app,unknown,false,0.0,1.0,True,False,unknown,0,6,True,False
-0.9945111088891281,130.05687172201516,20193.77977320552,18.402063488960266,14.728118374943733, still,com.bumble.app,unknown,false,0.0,1.0,True,False,unknown,1,1,False,True
-0.9979709703984554,8282.074487031665,30436.126531481743,8.995937913656235,22.695089787244797,unknown,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,sports,0,6,True,False
-0.9860330645169597,134.16369267222532,32423.692504793406,2.9583168625831604,0.3257877053692937,unknown,fm.castbox.audiobook.radio.podcast,unknown,false,0.0,0.0,False,False,computers & electronics,0,1,False,False
-0.9643527871230617,1488.072808783984,23580.247897922993,19.513062834739685,54.31995743513107,unknown,com.whatsapp,msg,false,-1.0,1.0,True,False,unknown,1,4,False,True
0.461283940821886,149.03965205678864,1711.1266570277512,14.67838442325592,0.5451444247737527,unknown,com.whatsapp,msg,true,-1.0,1.0,True,False,internet & telecom,0,2,False,True
-0.9968036370846676,27882.99354844142,56552.13723999262,20.97108668088913,11.913281038403511,unknown,com.snapchat.android,msg,false,-256.0,1.0,False,False,unknown,0,5,True,True
-0.9681093624094501,-0.6732142900994315,22347.24853900075,10.061807692050934,1.2285376582294703,unknown,com.whatsapp,msg,true,0.0,1.0,True,False,unknown,1,0,False,True
-0.9998823472089953,360.76113078656715,72817.97509121895,19.481522381305695,0.1561101747211069,unknown,com.Slack,msg,false,0.0,0.0,False,False,sports,1,6,True,True
-0.999988521032293,8251.069368734608,82920.00317251682,9.028400301933289,52.005616664886475, still,com.intermedia.hq,unknown,false,0.0,0.0,False,False,games,0,6,True,False
-0.9396730349399149,4478.403239861398,77130.48468661308,21.0056911110878,58.82287919521332,unknown,com.whatsapp,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True
-0.998973237874452,165.83217497679146,33133.973571419716,15.286710619926453,50.779039442539215, still,com.snapchat.android,msg,false,-16711936.0,2.0,False,False,unknown,1,0,False,False
-0.9999929788242099,20.89401639313646,5867.528666600585,0.4438482653349638,4.860653668642044, still,com.google.android.gm,email,false,0.0,0.0,True,False,unknown,0,0,False,False
0.16218520700931544,22414.764664424354,40362.99766257405,14.195551037788391,54.69949448108673,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,0,5,True,True
10.740228712558746,79.7399948172383,22908.5901940763,11.801308870315552,22.859807282686234,unknown,com.whatsapp,unknown,true,0.0,0.0,True,False,unknown,1,1,False,True
-0.9824217444111127,4318.516713871112,29530.01986578107,16.102625012397766,57.67725932598114, still,com.whatsapp,msg,true,0.0,0.0,True,False,unknown,0,5,True,True
-0.9999999999384371,-0.925049372645413,15803.262572005391,1.2387994788587093,43.39978778362274, still,com.google.android.gm,email,false,0.0,0.0,False,True,arts & entertainment,0,0,False,False
-0.9999370845588373,531.5617655222643,47816.17630195618,6.625671535730362,22.551646411418915,unknown,ie.rte.news,unknown,false,0.0,1.0,True,False,unknown,1,0,False,True
-0.9998176629501359,3909.3236681453513,50775.41596162319,17.694548070430756,58.98883455991745,unknown,com.Slack,msg,false,0.0,1.0,False,False,unknown,1,3,False,False
-0.9565693234326318,7604.656275679064,77159.38526153564,20.192992866039276,14.665419593453407, still,com.bskyb.sportnews,unknown,false,0.0,0.0,False,False,unknown,0,5,True,True
